2016-03-30 , 10:42:37 , 460 , 大哥大嫂过年好 , 01:24 , 4257 , www.app-echo.com/sound/460 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 98 , 94 , 28 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:42:38 , 464 , 房地产怎么做？ , 01:22 , 7939 , www.app-echo.com/sound/464 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 127 , 228 , 51 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:42:39 , 467 , 蛇佬腔说“Harry Potter”M口音正宗 , 00:06 , 5125 , www.app-echo.com/sound/467 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 2 , 34 , 3 , 奇奇怪怪的咒语们 , 120 , www.app-echo.com/channel/120
2016-03-30 , 10:42:39 , 468 , 霸气外露M找死！ , 00:03 , 5373 , www.app-echo.com/sound/468 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 16 , 49 , 4 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:42:39 , 469 , 电影原声 , 04:12 , 82000 , www.app-echo.com/sound/469 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 2508 , 3652 , 374 , 光影里的美好序曲 , 156 , www.app-echo.com/channel/156
2016-03-30 , 10:42:39 , 470 , R2-D2说：“you are beautifulM” , 00:06 , 1883 , www.app-echo.com/sound/470 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 13 , 20 , 3 , 奇奇怪怪的咒语们 , 120 , www.app-echo.com/channel/120
2016-03-30 , 10:42:40 , 471 , R2-D2说：“I want pizzaM” , 00:05 , 2404 , www.app-echo.com/sound/471 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 31 , 22 , 2 , 奇奇怪怪的咒语们 , 120 , www.app-echo.com/channel/120
2016-03-30 , 10:42:40 , 472 , 代表月亮惩罚你！ , 00:18 , 3365 , www.app-echo.com/sound/472 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 23 , 63 , 7 , 动漫台词一人一句 , 126 , www.app-echo.com/channel/126
2016-03-30 , 10:42:40 , 473 , 真相永远只有一个！ , 00:01 , 7500 , www.app-echo.com/sound/473 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 37 , 174 , 19 , 动漫台词一人一句 , 126 , www.app-echo.com/channel/126
2016-03-30 , 10:42:41 , 474 , 每个人的一生都是一次远行 , 04:01 , 767 , www.app-echo.com/sound/474 , 绯色琉璃 , 46816 , www.app-echo.com/user/46816 , 2014-05-30  , 6 , 41 , 5 , 远行故事 , 141 , www.app-echo.com/channel/141
2016-03-30 , 10:42:41 , 475 , 平井坚 古老的大钟 , 04:46 , 929 , www.app-echo.com/sound/475 , ivanao , 31001 , www.app-echo.com/user/31001 , 2014-05-30  , 27 , 46 , 4 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:42:41 , 476 , 我装做这世界唯我独在 , 05:11 , 357 , www.app-echo.com/sound/476 , 淡醇熏骨染云笺 , 63624 , www.app-echo.com/user/63624 , 2014-05-30  , 3 , 17 , 4 , 中国式摇滚 , 158 , www.app-echo.com/channel/158
2016-03-30 , 10:42:42 , 478 , 我们永远是这美丽世界 的孤儿 , 05:38 , 14000 , www.app-echo.com/sound/478 , 青年你好帅 , 55200 , www.app-echo.com/user/55200 , 2014-05-30  , 64 , 169 , 16 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:42:42 , 479 , 超音速列车 果味VC , 04:32 , 842 , www.app-echo.com/sound/479 , 汐锁 , 57061 , www.app-echo.com/user/57061 , 2014-05-30  , 6 , 45 , 7 , 远行故事 , 141 , www.app-echo.com/channel/141
2016-03-30 , 10:42:42 , 481 , 快让我在这雪地上撒点儿野 , 07:42 , 1826 , www.app-echo.com/sound/481 , 正是青春饱食 , 86147 , www.app-echo.com/user/86147 , 2014-05-30  , 40 , 68 , 20 , 中国式摇滚 , 158 , www.app-echo.com/channel/158
2016-03-30 , 10:42:43 , 482 , 红旗下的蛋- 崔健 , 07:57 , 1402 , www.app-echo.com/sound/482 , 薰衣草得香 , 30857 , www.app-echo.com/user/30857 , 2014-05-30  , 33 , 68 , 20 , 中国式摇滚 , 158 , www.app-echo.com/channel/158
2016-03-30 , 10:42:43 , 484 , 曾经的你－许巍 , 04:21 , 66000 , www.app-echo.com/sound/484 , 旺仔萌妹 , 89848 , www.app-echo.com/user/89848 , 2014-05-30  , 1004 , 1163 , 134 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:42:44 , 485 , 花火-汪峰 , 06:22 , 27000 , www.app-echo.com/sound/485 , 温柔的女子 , 50749 , www.app-echo.com/user/50749 , 2014-05-30  , 561 , 648 , 127 , 中国式摇滚 , 158 , www.app-echo.com/channel/158
2016-03-30 , 10:42:44 , 486 , 生日快乐M中国摇滚之父 , 04:45 , 109000 , www.app-echo.com/sound/486 , 半岛未凉 , 120474 , www.app-echo.com/user/120474 , 2014-05-30  , 1191 , 1562 , 394 , 中国式摇滚 , 158 , www.app-echo.com/channel/158
2016-03-30 , 10:42:44 , 488 , Звезда（ 星星）-Vitas , 00:30 , 1522 , www.app-echo.com/sound/488 , Botay , 123046 , www.app-echo.com/user/123046 , 2014-05-30  , 18 , 32 , 11 , 欧美流行指南 , 190 , www.app-echo.com/channel/190
2016-03-30 , 10:42:45 , 489 , Опера 2 Прелюдия-Vitas , 03:14 , 3337 , www.app-echo.com/sound/489 , 彡堇年 , 61568 , www.app-echo.com/user/61568 , 2014-05-30  , 41 , 151 , 69 , 欧美流行指南 , 190 , www.app-echo.com/channel/190
2016-03-30 , 10:42:45 , 490 , Mama Vitas , 05:00 , 640 , www.app-echo.com/sound/490 , 鹿小晗 , 66349 , www.app-echo.com/user/66349 , 2014-05-30  , 5 , 25 , 8 , 欧美流行指南 , 190 , www.app-echo.com/channel/190
2016-03-30 , 10:42:45 , 491 , 那座桥M那幅油画M那个大叔M , 00:40 , 359 , www.app-echo.com/sound/491 , 发粪涂墙 , 76154 , www.app-echo.com/user/76154 , 2014-05-30  , 0 , 19 , 4 , 光影里的美好序曲 , 156 , www.app-echo.com/channel/156
2016-03-30 , 10:42:45 , 492 , 我们一起唱油菜花 , 00:22 , 459 , www.app-echo.com/sound/492 , 風密碼 , 133787 , www.app-echo.com/user/133787 , 2014-05-30  , 0 , 14 , 1 , 光影里的美好序曲 , 156 , www.app-echo.com/channel/156
2016-03-30 , 10:42:46 , 493 , 春风十里 不如你 , 02:31 , 148000 , www.app-echo.com/sound/493 , 做回智力张 , 57074 , www.app-echo.com/user/57074 , 2014-05-30  , 3601 , 5597 , 1500 , 闲散的轻音乐时光 , 118 , www.app-echo.com/channel/118
2016-03-30 , 10:42:46 , 494 , Baby打喷嚏M , 00:02 , 651 , www.app-echo.com/sound/494 , 雕刻美男 , 71409 , www.app-echo.com/user/71409 , 2014-05-30  , 11 , 16 , 4 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:42:46 , 495 , Believing In Me-Monica , 04:00 , 408 , www.app-echo.com/sound/495 , 暖南绿倾 , 48696 , www.app-echo.com/user/48696 , 2014-05-30  , 5 , 23 , 12 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:42:47 , 496 , 四川话版 谢谢你的爱 , 00:57 , 24000 , www.app-echo.com/sound/496 , 温柔的女子 , 50749 , www.app-echo.com/user/50749 , 2014-05-30  , 461 , 378 , 278 , 我有特别的翻唱技巧 , 210 , www.app-echo.com/channel/210
2016-03-30 , 10:42:47 , 497 , 是不是很童年记忆 , 00:17 , 3042 , www.app-echo.com/sound/497 , 暖暖暖暖暖暖 , 94628 , www.app-echo.com/user/94628 , 2014-05-30  , 33 , 97 , 10 , 记忆深处的声音 , 188 , www.app-echo.com/channel/188
2016-03-30 , 10:42:47 , 498 , White Winter Hymnal－Birdy , 02:17 , 2198 , www.app-echo.com/sound/498 , 淡淡的温柔 , 79043 , www.app-echo.com/user/79043 , 2014-05-30  , 35 , 136 , 24 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:42:48 , 499 , 1973－James Blunt , 04:40 , 9328 , www.app-echo.com/sound/499 , 猫鱼薄荷 , 58195 , www.app-echo.com/user/58195 , 2014-05-30  , 235 , 457 , 121 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:42:48 , 500 , IMm Yours－Jason Mraz , 04:02 , 51000 , www.app-echo.com/sound/500 , 章鱼烧真好吃 , 24305 , www.app-echo.com/user/24305 , 2014-05-30  , 949 , 2184 , 281 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:42:48 , 501 , Stand－Jewel , 03:15 , 560 , www.app-echo.com/sound/501 , 我是打不倒的小怪兽 , 133846 , www.app-echo.com/user/133846 , 2014-05-30  , 8 , 39 , 19 , 欧美流行指南 , 190 , www.app-echo.com/channel/190
2016-03-30 , 10:42:49 , 502 , A Case of You－Joni Mitchell , 04:23 , 1869 , www.app-echo.com/sound/502 , gameoy , 30840 , www.app-echo.com/user/30840 , 2014-05-30  , 1 , 11 , 4 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:42:49 , 503 , Think Again－Kate Havnevik , 03:36 , 683 , www.app-echo.com/sound/503 , 萌面男 , 79554 , www.app-echo.com/user/79554 , 2014-05-30  , 16 , 26 , 16 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:42:49 , 505 , Stranger－Katie Costello , 04:10 , 331 , www.app-echo.com/sound/505 , 青髯之 , 159550 , www.app-echo.com/user/159550 , 2014-05-30  , 0 , 9 , 5 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:42:50 , 506 , 相遇的魔咒 M浪漫版M-张嘉倪 , 03:52 , 1094 , www.app-echo.com/sound/506 , 西溪留下 , 104405 , www.app-echo.com/user/104405 , 2014-05-30  , 20 , 36 , 9 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:42:50 , 507 , 小黄人说啊哦M , 00:02 , 4401 , www.app-echo.com/sound/507 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 40 , 115 , 4 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:42:50 , 508 , 《河东狮吼》经典台词 , 00:20 , 43000 , www.app-echo.com/sound/508 , 淡淡的温柔 , 79043 , www.app-echo.com/user/79043 , 2014-05-30  , 981 , 1094 , 122 , 经典告白桥段 , 105 , www.app-echo.com/channel/105
2016-03-30 , 10:42:51 , 509 , 你早谁？早村长 , 00:13 , 245 , www.app-echo.com/sound/509 , 岸听歌 , 73799 , www.app-echo.com/user/73799 , 2014-05-30  , 2 , 3 , 3 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:42:51 , 512 , 我的儿子叫XX , 03:49 , 2399 , www.app-echo.com/sound/512 , 望天空的迷鹿 , 55771 , www.app-echo.com/user/55771 , 2014-05-30  , 2 , 10 , 9 , 奇奇怪怪的咒语们 , 120 , www.app-echo.com/channel/120
2016-03-30 , 10:42:53 , 521 , 凭什么要我交作业之歌 , 02:18 , 52000 , www.app-echo.com/sound/521 , 暖南绿倾 , 48696 , www.app-echo.com/user/48696 , 2014-05-30  , 1575 , 980 , 249 , 工作学习听什么 , 1140 , www.app-echo.com/channel/1140
2016-03-30 , 10:42:54 , 523 , 为了外婆M我要结婚 , 00:30 , 2739 , www.app-echo.com/sound/523 , 虎將軍 , 115163 , www.app-echo.com/user/115163 , 2014-05-30  , 25 , 24 , 24 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:42:54 , 524 , 醉美的歌 醉美的诗 , 06:03 , 116000 , www.app-echo.com/sound/524 , 不再回头 , 134170 , www.app-echo.com/user/134170 , 2014-05-30  , 2090 , 2536 , 397 , 民谣万岁 , 189 , www.app-echo.com/channel/189
2016-03-30 , 10:42:54 , 525 , 不会说话的爱情 , 05:07 , 714 , www.app-echo.com/sound/525 , 倾一座城、淡一场梦 , 35786 , www.app-echo.com/user/35786 , 2014-05-30  , 23 , 32 , 13 , 民谣万岁 , 189 , www.app-echo.com/channel/189
2016-03-30 , 10:42:55 , 526 , 沉默如迷的呼吸  , 04:43 , 343 , www.app-echo.com/sound/526 , 语焉详M小妖怪M , 129103 , www.app-echo.com/user/129103 , 2014-05-30  , 2 , 20 , 14 , 民谣万岁 , 189 , www.app-echo.com/channel/189
2016-03-30 , 10:42:55 , 527 , 人们叫我唐老鸭 , 00:05 , 438 , www.app-echo.com/sound/527 , 语M , 62468 , www.app-echo.com/user/62468 , 2014-05-30  , 0 , 11 , 2 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:42:56 , 531 , Ending Song-Keren Ann , 04:30 , 450 , www.app-echo.com/sound/531 , 素质绅士 , 30980 , www.app-echo.com/user/30980 , 2014-05-30  , 2 , 34 , 13 , 夜半小曲 , 20 , www.app-echo.com/channel/20
2016-03-30 , 10:42:56 , 532 , End of may -Keren Ann , 03:30 , 1268 , www.app-echo.com/sound/532 , 淡沫 , 47079 , www.app-echo.com/user/47079 , 2014-05-30  , 47 , 87 , 23 , 夜半小曲 , 20 , www.app-echo.com/channel/20
2016-03-30 , 10:42:56 , 533 , 우유쏭牛奶歌 -七公主 , 01:52 , 3881 , www.app-echo.com/sound/533 , 自来 , 99781 , www.app-echo.com/user/99781 , 2014-05-30  , 72 , 250 , 23 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:42:57 , 534 , Sweet Heart-7 Princess , 02:42 , 313 , www.app-echo.com/sound/534 , gameoy , 30840 , www.app-echo.com/user/30840 , 2014-05-30  , 1 , 19 , 9 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:42:57 , 535 , Astronaut－Priscilla Ahn , 03:32 , 329 , www.app-echo.com/sound/535 , 半岛未凉 , 120474 , www.app-echo.com/user/120474 , 2014-05-30  , 2 , 16 , 10 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:42:57 , 536 , Bright Side－Lissie , 02:44 , 175 , www.app-echo.com/sound/536 , 怪咖叔叔 , 48261 , www.app-echo.com/user/48261 , 2014-05-30  , 0 , 9 , 1 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:42:58 , 538 , 最美好的故事 就是与你同行 , 03:52 , 95000 , www.app-echo.com/sound/538 , 爱上顶 , 90994 , www.app-echo.com/user/90994 , 2014-05-30  , 2873 , 3909 , 305 , 适合公路旅行的音乐 , 143 , www.app-echo.com/channel/143
2016-03-30 , 10:42:58 , 539 , カチート-小野リサ , 03:01 , 674 , www.app-echo.com/sound/539 , 女king , 51189 , www.app-echo.com/user/51189 , 2014-05-30  , 9 , 61 , 13 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:42:58 , 540 , 玫瑰人生 小野リサ  , 04:43 , 1358 , www.app-echo.com/sound/540 , 千倍三束 , 55447 , www.app-echo.com/user/55447 , 2014-05-30  , 41 , 48 , 7 , 夜半小曲 , 20 , www.app-echo.com/channel/20
2016-03-30 , 10:42:59 , 541 , 南国の小径－小野丽莎 , 03:55 , 3026 , www.app-echo.com/sound/541 , 女king , 51189 , www.app-echo.com/user/51189 , 2014-05-30  , 17 , 80 , 7 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:42:59 , 542 , 夜来香－小野丽莎 , 04:29 , 6613 , www.app-echo.com/sound/542 , 铅笔的彩色天空 , 37344 , www.app-echo.com/user/37344 , 2014-05-30  , 132 , 170 , 11 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:42:59 , 543 , Rasa Sayang－小野丽莎 , 03:21 , 2714 , www.app-echo.com/sound/543 , 蓝色软糖 , 123249 , www.app-echo.com/user/123249 , 2014-05-30  , 44 , 98 , 11 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:43:00 , 544 , I Wish You Love-小野リサ , 03:47 , 2266 , www.app-echo.com/sound/544 , 温柔的女子 , 50749 , www.app-echo.com/user/50749 , 2014-05-30  , 25 , 100 , 16 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:43:00 , 545 , Jambalaya , 04:34 , 1728 , www.app-echo.com/sound/545 , 不是男神M是暖男！ , 78565 , www.app-echo.com/user/78565 , 2014-05-30  , 40 , 79 , 12 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:43:00 , 547 , 无赖-郑中基 , 04:03 , 43000 , www.app-echo.com/sound/547 , 丢失的爱 , 69481 , www.app-echo.com/user/69481 , 2014-05-30  , 448 , 532 , 71 , 送给前任一首歌 , 183 , www.app-echo.com/channel/183
2016-03-30 , 10:43:01 , 548 , 「蟲師」のテーマ－虫师OST , 01:39 , 8906 , www.app-echo.com/sound/548 , 电波船长 , 2 , www.app-echo.com/user/2 , 2014-05-30  , 117 , 578 , 68 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:43:01 , 549 , 悠久－虫师OST , 02:35 , 882 , www.app-echo.com/sound/549 , 电波船长 , 2 , www.app-echo.com/user/2 , 2014-05-30  , 3 , 102 , 6 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:43:01 , 550 , Eversleeping - Xandria , 03:42 , 4318 , www.app-echo.com/sound/550 , 冰了海M冷了天M凉了心 , 133685 , www.app-echo.com/user/133685 , 2014-05-30  , 79 , 163 , 24 , 送给前任一首歌 , 183 , www.app-echo.com/channel/183
2016-03-30 , 10:43:02 , 551 , 「柔らかい角」- 虫师OST , 02:35 , 559 , www.app-echo.com/sound/551 , 电波船长 , 2 , www.app-echo.com/user/2 , 2014-05-30  , 1 , 74 , 8 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:43:02 , 552 , Tonight I Wanna Cry  , 04:19 , 10000 , www.app-echo.com/sound/552 , 佐茜 , 56261 , www.app-echo.com/user/56261 , 2014-05-30  , 451 , 460 , 46 , 送给前任一首歌 , 183 , www.app-echo.com/channel/183
2016-03-30 , 10:43:02 , 553 , Skyfall M007天降杀机M , 04:46 , 11000 , www.app-echo.com/sound/553 , cococoo , 125751 , www.app-echo.com/user/125751 , 2014-05-30  , 129 , 410 , 50 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:03 , 555 , いつも何度でも M千与千寻EDM , 04:46 , 62000 , www.app-echo.com/sound/555 , 我是打不倒的小怪兽 , 133846 , www.app-echo.com/user/133846 , 2014-05-30  , 1055 , 3125 , 286 , OP、ED收藏馆 , 132 , www.app-echo.com/channel/132
2016-03-30 , 10:43:03 , 556 , The Rain M菊次郎的夏天M , 05:38 , 4274 , www.app-echo.com/sound/556 , 往事清秋濯 , 47036 , www.app-echo.com/user/47036 , 2014-05-30  , 107 , 206 , 25 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:04 , 557 , 菊次郎的夏天OST-Summer , 02:34 , 186000 , www.app-echo.com/sound/557 , 蒋蛋 , 102772 , www.app-echo.com/user/102772 , 2014-05-30  , 4365 , 7823 , 794 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:04 , 558 , 舌尖上的中国（片头音乐） , 00:53 , 16000 , www.app-echo.com/sound/558 , 不说我是希瑞 , 73373 , www.app-echo.com/user/73373 , 2014-05-30  , 206 , 672 , 169 , 听起来好吃吗？ , 8 , www.app-echo.com/channel/8
2016-03-30 , 10:43:04 , 559 , YumejiMs Theme M花样年华M , 03:05 , 10000 , www.app-echo.com/sound/559 , 懒人一 , 77402 , www.app-echo.com/user/77402 , 2014-05-30  , 259 , 466 , 46 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:04 , 560 , 影视留声机 经典难以忘却 Soong Sisters 宋家皇朝 , 04:44 , 76000 , www.app-echo.com/sound/560 , 暖南绿倾 , 48696 , www.app-echo.com/user/48696 , 2014-05-30  , 355 , 1018 , 82 , 光影里的美好序曲 , 156 , www.app-echo.com/channel/156
2016-03-30 , 10:43:05 , 561 , 黑水城的幻想 M丝绸之路M , 05:02 , 392 , www.app-echo.com/sound/561 , 爱蓝色 , 91239 , www.app-echo.com/user/91239 , 2014-05-30  , 0 , 17 , 5 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:05 , 562 , 丝绸之路 Silk Road -Kitaro , 05:32 , 436 , www.app-echo.com/sound/562 , 雀怂小 , 110787 , www.app-echo.com/user/110787 , 2014-05-30  , 2 , 34 , 15 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:43:05 , 563 , Never Grow Old-The Cranberries , 02:36 , 939 , www.app-echo.com/sound/563 , 黑巧巧的蔚蓝 , 131136 , www.app-echo.com/user/131136 , 2014-05-30  , 21 , 64 , 19 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:43:06 , 564 , IMm In Here-Sia , 03:41 , 2507 , www.app-echo.com/sound/564 , 我是打不倒的小怪兽 , 133846 , www.app-echo.com/user/133846 , 2014-05-30  , 61 , 156 , 36 , 欧美流行指南 , 190 , www.app-echo.com/channel/190
2016-03-30 , 10:43:06 , 565 , Thinking About You , 03:20 , 719 , www.app-echo.com/sound/565 , 粉红色的唇 , 42898 , www.app-echo.com/user/42898 , 2014-05-30  , 35 , 35 , 7 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:43:06 , 566 , 毕业后你不是我的-孙子涵 , 04:27 , 12000 , www.app-echo.com/sound/566 , 爱斯基摩 , 91219 , www.app-echo.com/user/91219 , 2014-05-30  , 252 , 494 , 64 , 唱一首毕业的歌 , 98 , www.app-echo.com/channel/98
2016-03-30 , 10:43:06 , 567 , 笑忘歌- 五月天 , 04:14 , 17000 , www.app-echo.com/sound/567 , 临时男友 , 60392 , www.app-echo.com/user/60392 , 2014-05-30  , 349 , 442 , 27 , 唱一首毕业的歌 , 98 , www.app-echo.com/channel/98
2016-03-30 , 10:43:07 , 569 , 放心去飞－小虎队 , 04:31 , 9718 , www.app-echo.com/sound/569 , 暖南绿倾 , 48696 , www.app-echo.com/user/48696 , 2014-05-30  , 102 , 144 , 19 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:43:08 , 571 , 且行且珍惜-张信哲 , 04:53 , 5220 , www.app-echo.com/sound/571 , 哇塞哦买噶 , 43256 , www.app-echo.com/user/43256 , 2014-05-30  , 81 , 139 , 17 , 唱一首毕业的歌 , 98 , www.app-echo.com/channel/98
2016-03-30 , 10:43:08 , 572 , 珍惜 -苏有朋 , 04:22 , 2459 , www.app-echo.com/sound/572 , 语焉详M小妖怪M , 129103 , www.app-echo.com/user/129103 , 2014-05-30  , 57 , 83 , 33 , 我们都会唱的经典流行 , 201 , www.app-echo.com/channel/201
2016-03-30 , 10:43:08 , 574 , 一剪梅- 张明敏 , 03:38 , 10000 , www.app-echo.com/sound/574 , 青髯之 , 159550 , www.app-echo.com/user/159550 , 2014-05-30  , 178 , 235 , 36 , 经典老歌重现 , 200 , www.app-echo.com/channel/200
2016-03-30 , 10:43:09 , 575 ,  吻别-张学友 , 05:06 , 3807 , www.app-echo.com/sound/575 , 小情谊 , 132118 , www.app-echo.com/user/132118 , 2014-05-30  , 76 , 210 , 30 , 我们都会唱的经典流行 , 201 , www.app-echo.com/channel/201
2016-03-30 , 10:43:09 , 576 , 涛声依旧-毛宁 , 04:32 , 5566 , www.app-echo.com/sound/576 , 爷泡的茶 , 91399 , www.app-echo.com/user/91399 , 2014-05-30  , 100 , 134 , 50 , 我们都会唱的经典流行 , 201 , www.app-echo.com/channel/201
